file_name,id,project_name,github_repo_url,hash_commit,code_smell,severity
org.apache:archiva:archiva-modules/archiva-web/archiva-webdav/src/main/java/it/could/webdav/DAVServlet.java,2856,apache/archiva,https://github.com/apache/archiva,d410cff584423cd08d392b445bc4ed1ac8f850e1,Refused parent bequest,MAJOR
org.apache:archiva:archiva-modules/archiva-web/archiva-webdav/src/main/java/org/betaversion/webdav/DAVServlet.java,2857,apache/archiva,https://github.com/apache/archiva,d410cff584423cd08d392b445bc4ed1ac8f850e1,Refused parent bequest,MAJOR
org.apache:archiva:archiva-modules/archiva-web/archiva-webdav/src/test/java/org/apache/archiva/webdav/MockServletAuthenticator.java,2992,apache/archiva,https://github.com/apache/archiva,aab7502db726fd8d998b8bf92f982d501e9e4848,Lazy class,MAJOR
org.apache:archiva:archiva-modules/archiva-web/archiva-webdav/src/test/java/org/apache/archiva/webdav/RepositoryServletProxiedRelocatedTest.java,2937,apache/archiva,https://github.com/apache/archiva,03584684d14470fb60645ea2cb6710aec25caec0,Lazy class,MAJOR
org.apache:archiva:archiva-modules/archiva-web/archiva-webdav/src/test/java/org/apache/archiva/webdav/UnauthenticatedDavResourceFactory.java,2940,apache/archiva,https://github.com/apache/archiva,03584684d14470fb60645ea2cb6710aec25caec0,Lazy class,MAJOR
org.apache:archiva:archiva-modules/archiva-web/archiva-webdav/src/test/java/org/apache/archiva/webdav/UnauthenticatedDavSessionProvider.java,2939,apache/archiva,https://github.com/apache/archiva,03584684d14470fb60645ea2cb6710aec25caec0,Lazy class,MAJOR
org.apache:archiva:archiva-modules/archiva-web/archiva-webdav/src/test/java/org/apache/archiva/webdav/UnauthenticatedRepositoryServlet.java,2938,apache/archiva,https://github.com/apache/archiva,03584684d14470fb60645ea2cb6710aec25caec0,Lazy class,MAJOR
org.apache:archiva:archiva-modules/archiva-web/archiva-webdav/src/test/java/org/apache/archiva/webdav/httpunit/MkColMethodWebRequest.java,2949,apache/archiva,https://github.com/apache/archiva,93334278f22dec9aaf6b8f8e923d16619a8d8bfe,Lazy class,MAJOR
org.apache:archiva:archiva-modules/archiva-web/archiva-webdav/src/test/java/org/apache/maven/archiva/webdav/MockServletAuthenticator.java,2984,apache/archiva,https://github.com/apache/archiva,aab7502db726fd8d998b8bf92f982d501e9e4848,Lazy class,MAJOR
org.apache:archiva:archiva-modules/archiva-web/archiva-webdav/src/test/java/org/apache/maven/archiva/webdav/RepositoryServletProxiedRelocatedTest.java,2905,apache/archiva,https://github.com/apache/archiva,03584684d14470fb60645ea2cb6710aec25caec0,Lazy class,MAJOR
org.apache:archiva:archiva-modules/archiva-web/archiva-webdav/src/test/java/org/apache/maven/archiva/webdav/UnauthenticatedDavResourceFactory.java,2908,apache/archiva,https://github.com/apache/archiva,03584684d14470fb60645ea2cb6710aec25caec0,Lazy class,MAJOR
org.apache:archiva:archiva-modules/archiva-web/archiva-webdav/src/test/java/org/apache/maven/archiva/webdav/UnauthenticatedDavSessionProvider.java,2906,apache/archiva,https://github.com/apache/archiva,03584684d14470fb60645ea2cb6710aec25caec0,Lazy class,MAJOR
org.apache:archiva:archiva-modules/archiva-web/archiva-webdav/src/test/java/org/apache/maven/archiva/webdav/UnauthenticatedRepositoryServlet.java,2907,apache/archiva,https://github.com/apache/archiva,03584684d14470fb60645ea2cb6710aec25caec0,Lazy class,MAJOR
org.apache:archiva:archiva-modules/archiva-web/archiva-webdav/src/test/java/org/apache/maven/archiva/webdav/httpunit/MkColMethodWebRequest.java,2941,apache/archiva,https://github.com/apache/archiva,93334278f22dec9aaf6b8f8e923d16619a8d8bfe,Lazy class,MAJOR
org.apache:archiva:archiva-modules/archiva-web/archiva-xmlrpc/archiva-xmlrpc-services/src/main/java/org/apache/archiva/web/xmlrpc/services/PingServiceImpl.java,2955,apache/archiva,https://github.com/apache/archiva,c303ba78c70a220c54b0501bf5239f5870d03ad9,Lazy class,MAJOR
org.apache:archiva:archiva-modules/metadata/metadata-model/src/main/java/org/apache/archiva/metadata/model/RepositoryMetadata.java,2981,apache/archiva,https://github.com/apache/archiva,2ca1ad7122bbc1af797d9aa862ff6fb738057b7d,Lazy class,MAJOR
org.apache:archiva:archiva-modules/metadata/metadata-repository-api/src/main/java/org/apache/archiva/metadata/repository/MetadataRepositoryException.java,3120,apache/archiva,https://github.com/apache/archiva,badcc9e925b9351d2e1d2b198d082245960ee40a,Lazy class,MAJOR
org.apache:archiva:archiva-modules/metadata/metadata-repository-api/src/main/java/org/apache/archiva/metadata/repository/MetadataResolutionException.java,3088,apache/archiva,https://github.com/apache/archiva,79de06cf3e28ff6e0bb6b917e2a6ddcd2cbeef4b,Lazy class,MAJOR
org.apache:archiva:archiva-modules/metadata/metadata-repository-api/src/main/java/org/apache/archiva/metadata/repository/MetadataResolverException.java,3055,apache/archiva,https://github.com/apache/archiva,7c7f2cfd6df17d9226cd09433c5d0adfea3fa42c,Lazy class,MAJOR
org.apache:archiva:archiva-modules/metadata/metadata-repository-api/src/main/java/org/apache/archiva/metadata/repository/filter/AllFilter.java,3065,apache/archiva,https://github.com/apache/archiva,3d61eecdc490f6a75784502d289e0989dc36d53f,Lazy class,MAJOR
org.apache:archiva:archiva-modules/metadata/metadata-repository-api/src/main/java/org/apache/archiva/metadata/repository/storage/RepositoryStorageMetadataInvalidException.java,3133,apache/archiva,https://github.com/apache/archiva,f56609efad6393b10c861446ec11ddda00f9a218,Lazy class,MAJOR
org.apache:archiva:archiva-modules/metadata/metadata-repository-api/src/main/java/org/apache/archiva/metadata/repository/storage/RepositoryStorageMetadataNotFoundException.java,3144,apache/archiva,https://github.com/apache/archiva,f56609efad6393b10c861446ec11ddda00f9a218,Lazy class,MAJOR
org.apache:archiva:archiva-modules/plugins/maven2-repository/src/main/java/org/apache/archiva/metadata/repository/storage/maven2/DummyLifecycleBindingsInjector.java,3029,apache/archiva,https://github.com/apache/archiva,d9e22fa7781c37b8df8a0a3e358ec0b1ace43451,Lazy class,MAJOR
org.apache:archiva:archiva-modules/plugins/maven2-repository/src/main/java/org/apache/archiva/metadata/repository/storage/maven2/MavenRepositoryMetadataReader.java,3042,apache/archiva,https://github.com/apache/archiva,7a52fa2fbf3d80043f35864bfd301c5cee6811be,Lazy class,MAJOR
org.apache:archiva:archiva-modules/plugins/metadata-store-jcr/src/main/java/org/apache/archiva/metadata/repository/jcr/ArchivaJcrRepositoryConfig.java,3437,apache/archiva,https://github.com/apache/archiva,34d960634636a77bad37af324c5ade16263de684,Lazy class,MAJOR
org.apache:archiva:archiva-reports-standard/src/main/java/org/apache/maven/archiva/reporting/ReportProcessorException.java,2656,apache/archiva,https://github.com/apache/archiva,8f8b59ff02852bdedcad4f22950144e87434c8cc,Lazy class,MAJOR
org.apache:archiva:archiva-repository-layer/src/main/java/org/apache/maven/archiva/layer/DefaultRepositoryQueryLayer.java,2650,apache/archiva,https://github.com/apache/archiva,233c55e0dc45a72ec953e137312a8eda1e0a32a9,Lazy class,MAJOR
org.apache:archiva:archiva-scheduled/src/main/java/org/apache/maven/archiva/scheduled/ArchivaTaskQueue.java,2762,apache/archiva,https://github.com/apache/archiva,72a1d94d244d073d6554b535e2c3adf8393f9935,Lazy class,MAJOR
org.apache:archiva:archiva-utils/src/main/java/org/apache/maven/archiva/digest/Md5Digester.java,2671,apache/archiva,https://github.com/apache/archiva,7895d55853c13ab3879819bdb8285e514a16a6f3,Lazy class,MAJOR
org.apache:archiva:archiva-utils/src/main/java/org/apache/maven/archiva/digest/Sha1Digester.java,2672,apache/archiva,https://github.com/apache/archiva,7895d55853c13ab3879819bdb8285e514a16a6f3,Lazy class,MAJOR
org.apache:archiva:archiva-utils/src/main/java/org/apache/maven/archiva/digest/StreamingMd5Digester.java,2673,apache/archiva,https://github.com/apache/archiva,7895d55853c13ab3879819bdb8285e514a16a6f3,Lazy class,MAJOR
org.apache:archiva:archiva-utils/src/main/java/org/apache/maven/archiva/digest/StreamingSha1Digester.java,2674,apache/archiva,https://github.com/apache/archiva,7895d55853c13ab3879819bdb8285e514a16a6f3,Lazy class,MAJOR
org.apache:archiva:archiva-web/archiva-webapp/src/main/java/org/apache/maven/archiva/web/action/admin/DeleteProxiedRepositoryAction.java,2694,apache/archiva,https://github.com/apache/archiva,fdfa816fc47b4fc4e3299ff7decb3321ed994599,Lazy class,MAJOR
org.apache:archiva:archiva-web/archiva-webapp/src/main/java/org/apache/maven/archiva/web/action/admin/DeleteRepositoryAction.java,2692,apache/archiva,https://github.com/apache/archiva,fdfa816fc47b4fc4e3299ff7decb3321ed994599,Lazy class,MAJOR
org.apache:archiva:archiva-web/archiva-webapp/src/main/java/org/apache/maven/archiva/web/action/admin/DeleteSyncedRepositoryAction.java,2693,apache/archiva,https://github.com/apache/archiva,fdfa816fc47b4fc4e3299ff7decb3321ed994599,Lazy class,MAJOR
org.apache:archiva:archiva-web/archiva-webapp/src/test/java/org/apache/maven/archiva/web/repository/StubRepositoryContentConsumers.java,2816,apache/archiva,https://github.com/apache/archiva,bc5df1bd8a86691788fbfd00b15911fb96e890ff,Lazy class,MAJOR
org.apache:archiva:archiva-web/archiva-webdav/src/main/java/it/could/webdav/DAVServlet.java,2862,apache/archiva,https://github.com/apache/archiva,d410cff584423cd08d392b445bc4ed1ac8f850e1,Refused parent bequest,MAJOR
org.apache:archiva:archiva-web/archiva-webdav/src/main/java/org/betaversion/webdav/DAVServlet.java,2864,apache/archiva,https://github.com/apache/archiva,d410cff584423cd08d392b445bc4ed1ac8f850e1,Refused parent bequest,MAJOR
org.apache:archiva:maven-repository-converter/src/main/java/org/apache/maven/repository/converter/RepositoryConversionException.java,2665,apache/archiva,https://github.com/apache/archiva,080a93a5970b506c3d494a9a19c68485bbb9201d,Lazy class,MAJOR
org.apache:archiva:maven-repository-indexer/src/main/java/org/apache/maven/repository/indexing/query/OptionalQuery.java,2663,apache/archiva,https://github.com/apache/archiva,02f621dc542a621090bfbcdc38c16870bb830421,Lazy class,MAJOR
org.apache:archiva:maven-repository-indexer/src/main/java/org/apache/maven/repository/indexing/query/OrQueryTerm.java,2662,apache/archiva,https://github.com/apache/archiva,02f621dc542a621090bfbcdc38c16870bb830421,Lazy class,MAJOR
org.apache:archiva:maven-repository-indexer/src/main/java/org/apache/maven/repository/indexing/query/RequiredQuery.java,2664,apache/archiva,https://github.com/apache/archiva,02f621dc542a621090bfbcdc38c16870bb830421,Lazy class,MAJOR
org.apache:archiva:maven-repository-proxy/src/main/java/org/apache/maven/repository/proxy/configuration/GlobalRepoConfiguration.java,2668,apache/archiva,https://github.com/apache/archiva,dc7e193c065b5b5bd13c7f44a6c7849abb7d562e,Lazy class,MAJOR
org.apache:archiva:maven-repository-proxy/src/main/java/org/apache/maven/repository/proxy/configuration/MavenProxyRepoConfiguration.java,2667,apache/archiva,https://github.com/apache/archiva,dc7e193c065b5b5bd13c7f44a6c7849abb7d562e,Lazy class,MAJOR
org.apache:archiva:maven-repository-proxy/src/main/java/org/apache/maven/repository/proxy/repository/ProxyRepository.java,2666,apache/archiva,https://github.com/apache/archiva,93dcc426469c4fb4289e6888a91d74541978af28,Lazy class,MAJOR
org.apache:archiva:maven-repository-reports-standard/src/main/java/org/apache/maven/repository/RepositoryFileFilter.java,2651,apache/archiva,https://github.com/apache/archiva,649f02cc6d312f25959f0b1326bc72fb9e1e3338,Lazy class,MAJOR
org.apache:archiva:maven-repository-reports-standard/src/main/java/org/apache/maven/repository/reporting/ChecksumMetadataReporter.java,2661,apache/archiva,https://github.com/apache/archiva,2d9c46a8f7e1a22f615204dbf28669dd36b0e697,Lazy class,MAJOR
org.apache:archiva:maven-repository-reports-standard/src/main/java/org/apache/maven/repository/reporting/DefaultRepositoryQueryLayer.java,2649,apache/archiva,https://github.com/apache/archiva,233c55e0dc45a72ec953e137312a8eda1e0a32a9,Lazy class,MAJOR
org.apache:archiva:maven-repository-reports-standard/src/main/java/org/apache/maven/repository/reporting/DefaultRepositoryQueryLayerFactory.java,2657,apache/archiva,https://github.com/apache/archiva,5c3468fad9708d8a3098867852fc56f061649b72,Lazy class,MAJOR
org.apache:archiva:maven-repository-reports-standard/src/main/java/org/apache/maven/repository/reporting/RepositoryQueryLayerException.java,2659,apache/archiva,https://github.com/apache/archiva,d874be0a1f3c3aa3957371ebc84dfb8e4c1e7635,Lazy class,MAJOR
org.apache:archiva:maven-repository-reports-standard/src/main/java/org/apache/maven/repository/reporting/reports/Failure.java,2653,apache/archiva,https://github.com/apache/archiva,8ac619974c31eea19a4d47211b5e08b0ec08363c,Lazy class,MAJOR
org.apache:archiva:maven-repository-reports-standard/src/main/java/org/apache/maven/repository/reporting/reports/Success.java,2654,apache/archiva,https://github.com/apache/archiva,8ac619974c31eea19a4d47211b5e08b0ec08363c,Lazy class,MAJOR
org.apache:archiva:maven-repository-reports-standard/src/main/java/org/apache/maven/repository/reporting/reports/Warning.java,2652,apache/archiva,https://github.com/apache/archiva,8ac619974c31eea19a4d47211b5e08b0ec08363c,Lazy class,MAJOR
org.apache:archiva:maven-repository-reports-standard/src/test/java/org/apache/maven/repository/reporting/TestBadMetadataReportProcessor.java,2655,apache/archiva,https://github.com/apache/archiva,8f8b59ff02852bdedcad4f22950144e87434c8cc,Lazy class,MAJOR
org.apache:batik:sources/org/apache/batik/apps/rasterizer/Main.java,3459,apache/batik,https://github.com/apache/batik,81003917b3f29502d2775a6c84d550f28cd28052,Lazy class,MAJOR
org.apache:batik:sources/org/apache/batik/bridge/DynamicGVTBuilder.java,3475,apache/batik,https://github.com/apache/batik,9032eb42ccd8e0dea06e46d8fb9046c189cad094,Lazy class,MAJOR
org.apache:batik:sources/org/apache/batik/bridge/IllegalAttributeValueException.java,3461,apache/batik,https://github.com/apache/batik,e134660accac0bbd2a52a23faa31915b80c99526,Lazy class,MAJOR
org.apache:batik:sources/org/apache/batik/bridge/InterruptedBridgeException.java,3463,apache/batik,https://github.com/apache/batik,c54e8fb3e9f00e26fb4380eabe984196bbeef15b,Lazy class,MAJOR
org.apache:batik:sources/org/apache/batik/bridge/MissingAttributeException.java,3460,apache/batik,https://github.com/apache/batik,e134660accac0bbd2a52a23faa31915b80c99526,Lazy class,MAJOR
org.apache:batik:sources/org/apache/batik/bridge/UnitProcessor.java,3464,apache/batik,https://github.com/apache/batik,9089655c35669bd2d564cd1ec4b2b5b0deaa8246,Speculative generality,MAJOR
org.apache:batik:sources/org/apache/batik/css/svg/DefaultSVGCSSContext.java,3445,apache/batik,https://github.com/apache/batik,9849c1f68e5e1de31a561f0c83174999ea469b6d,Lazy class,MAJOR
org.apache:batik:sources/org/apache/batik/css/svg/SVGColorFactory.java,3446,apache/batik,https://github.com/apache/batik,9849c1f68e5e1de31a561f0c83174999ea469b6d,Lazy class,MAJOR
org.apache:batik:sources/org/apache/batik/css/svg/SVGValueFactoryMap.java,3447,apache/batik,https://github.com/apache/batik,9849c1f68e5e1de31a561f0c83174999ea469b6d,Lazy class,MAJOR
org.apache:batik:sources/org/apache/batik/css/svg/SVGViewCSS.java,3453,apache/batik,https://github.com/apache/batik,9849c1f68e5e1de31a561f0c83174999ea469b6d,Lazy class,MAJOR
org.apache:batik:sources/org/apache/batik/css/svg/SimpleColorFactory.java,3441,apache/batik,https://github.com/apache/batik,9849c1f68e5e1de31a561f0c83174999ea469b6d,Lazy class,MAJOR
org.apache:batik:sources/org/apache/batik/css/value/CommonViewCSS.java,3454,apache/batik,https://github.com/apache/batik,9849c1f68e5e1de31a561f0c83174999ea469b6d,Lazy class,MAJOR
org.apache:batik:sources/org/apache/batik/dom/AbstractElement.java,3442,apache/batik,https://github.com/apache/batik,9849c1f68e5e1de31a561f0c83174999ea469b6d,Speculative generality,MAJOR
org.apache:batik:sources/org/apache/batik/dom/CDATASectionWrapper.java,3472,apache/batik,https://github.com/apache/batik,31653e14f3d116acfd734cda093f976269d121ae,Lazy class,MAJOR
org.apache:batik:sources/org/apache/batik/dom/CommentWrapper.java,3470,apache/batik,https://github.com/apache/batik,31653e14f3d116acfd734cda093f976269d121ae,Lazy class,MAJOR
org.apache:batik:sources/org/apache/batik/dom/DocumentFragmentWrapper.java,3469,apache/batik,https://github.com/apache/batik,31653e14f3d116acfd734cda093f976269d121ae,Lazy class,MAJOR
org.apache:batik:sources/org/apache/batik/dom/EntityReferenceWrapper.java,3471,apache/batik,https://github.com/apache/batik,31653e14f3d116acfd734cda093f976269d121ae,Lazy class,MAJOR
org.apache:batik:sources/org/apache/batik/dom/events/DOMEvent.java,3468,apache/batik,https://github.com/apache/batik,bc9beaed01f8e555767f7478b90c4e38ad5155e7,Lazy class,MAJOR
org.apache:batik:sources/org/apache/batik/dom/svg/DefaultSVGContext.java,3444,apache/batik,https://github.com/apache/batik,9849c1f68e5e1de31a561f0c83174999ea469b6d,Lazy class,MAJOR
org.apache:batik:sources/org/apache/batik/dom/svg/SVGOMEvent.java,3456,apache/batik,https://github.com/apache/batik,20ff1dec694c7f3630c146565082aaea70d9c36d,Lazy class,MAJOR
org.apache:batik:sources/org/apache/batik/dom/svg/SVGOMException.java,3477,apache/batik,https://github.com/apache/batik,12c81095df3b17e4f4fd52ed545792b09f168c2e,Lazy class,MAJOR
org.apache:batik:sources/org/apache/batik/gvt/RootGraphicsNode.java,3443,apache/batik,https://github.com/apache/batik,9849c1f68e5e1de31a561f0c83174999ea469b6d,Lazy class,MAJOR
org.apache:batik:sources/org/apache/batik/parser/style/DefaultStyleAttributeParser.java,3455,apache/batik,https://github.com/apache/batik,9849c1f68e5e1de31a561f0c83174999ea469b6d,Lazy class,MAJOR
